filing_company_code,filing_company_name,filing_stock_code,filing_date,document_id,held_security_name,held_stock_code,held_shares,book_value_million_yen,holding_purpose,ticker,stock_code
E04914,,,2024-12-31,000,㈱柿安本店,,2362,6.0,同社の店舗の制作等で取引があり、取引関係の安定的、長期的な維持・強化のため保有しております。株式数の増加は、取引先持株会の定期買付によるものです。,,
E04914,,,2024-12-31,000,㈱フジタコーポレーション,,19819,4.0,同社の店舗の制作等で取引があり、取引関係の安定的、長期的な維持・強化のため保有しております。株式数の増加は、取引先持株会の定期買付によるものです。,,
E04914,,,2024-12-31,000,ユナイテッド・スーパーマーケット・ホールディングス㈱,,3212,2.0,同社の店舗の制作等で取引があり、取引関係の安定的、長期的な維持・強化のため保有しております。株式数の増加は、株式会社いなげやの取引先持株会の定期買付によるものと、ユナイテッド・スーパーマーケット・ホールディングス㈱への株式交換によるものです。,,
E04914,,,2024-12-31,000,㈱スーパーバリュー,,300,0.0,同社とは相互に取引があり、取引関係の安定的、長期的な維持・強化のため、保有しております。,,
E04914,,,2024-12-31,000,フクシマガリレイ㈱,,50,0.0,同社の業務用冷凍冷蔵ショーケース等において取引があり、取引関係の安定的、長期的な維持・強化のため、保有しております。,,
E04914,,,2024-12-31,000,㈱北洋銀行,,500,0.0,資金調達等の金融取引を行っており、機動的・安定的な資金調達を維持するために保有しております。,,
E00048,,,2025-03-31,000,㈱住友倉庫　※１,,5000000,13815.0,物流事業、不動産事業において、物流の専門性及び不動産開発ニーズの高い提携先として、同社との良好な取引関係の維持、強化を図るため保有。なお、同社とは、両社グループ会社を含めた物流事業及び不動産事業の効率化や収益性の向上を図り、更に競争力のある事業とすることを目的として、2005年５月12日に業務提携契約を締結しております。,,
E00048,,,2025-03-31,000,ＴＯＴＯ㈱　※１,,1407000,5477.0,住設機器の安定仕入を目的とし、同社との良好な取引関係の維持、強化を図るため保有,,
E00048,,,2025-03-31,000,㈱Ｔ＆Ｄホールディングス　※１,,1488800,4725.0,生命保険会社として多数の取引先を抱えていることから、当社にとって有益な情報を継続的に提供いただくことを目的とし、同社との良好な関係の維持、強化を図るため保有,,
E00048,,,2025-03-31,000,㈱三井住友フィナンシャルグループ　　※１,,1221900,4637.0,主要取引金融機関であり、資金借入取引や営業情報、海外展開における情報提供を受け、当社顧客に対する提携ローンの取り扱いを受けるなど、同社との良好な取引関係の維持、強化を図るため保有。当事業年度中に株式分割が行われたため、株式数増加。,,
E00048,,,2025-03-31,000,ＣＹＢＥＲＤＹＮＥ㈱,,26000000,4550.0,同社の成長戦略支援及び協調関係維持のため保有,,
E00048,,,2025-03-31,000,三井不動産㈱,,2892000,3847.0,共同で取組んでいる開発事業を今後も進める中で、同社との良好な取引関係の維持、強化を図るため保有。当事業年度中に株式分割が行われたため、株式数増加。,,
E00048,,,2025-03-31,000,㈱三菱ＵＦＪフィナンシャル・グループ　※１,,1834800,3689.0,主要取引金融機関であり、資金借入取引や営業情報、海外展開における情報提供を受け、当社顧客に対する提携ローンの取り扱いを受けるなど、同社との良好な取引関係の維持、強化を図るため保有,,
E00048,,,2025-03-31,000,ＭＳ＆ＡＤインシュアランス グループホールディングス㈱ ※１,,896610,2891.0,損害保険会社として多数の取引先を抱えていることから、当社にとって有益な情報を継続的に提供いただくことを目的とし、同社との良好な関係の維持、強化を図るため保有。当事業年度中に株式分割が行われたため、株式数増加。,,
E00048,,,2025-03-31,000,㈱西松屋チェーン　※１,,843000,1681.0,主として商業施設セグメントにおいて、取引拡大を目的とし、同社との良好な取引関係の維持、強化を図るため保有,,
E00048,,,2025-03-31,000,㈱ＴＫＣ,,400000,1540.0,税理士事務所の関与先の建築・不動産情報の紹介を受けており、同社との良好な取引関係の維持、強化を図るため保有,,
E00048,,,2025-03-31,000,㈱めぶきフィナンシャルグループ　※１,,1997190,1449.0,資金借入取引や営業情報を取得し、当社顧客に対する提携ローンの取り扱いを受けるなど、同社との良好な取引関係の維持、強化を図るため保有,,
E00048,,,2025-03-31,000,㈱ダスキン　※１,,350000,1273.0,取引拡大を目的とし、同社との良好な取引関係の維持、強化を図るため保有,,
E00048,,,2025-03-31,000,ニチアス㈱,,198500,916.0,耐火被覆材の安定仕入を目的とし、同社との良好な取引関係の維持、強化を図るため保有,,
E00048,,,2025-03-31,000,京阪神ビルディング㈱　※１,,644000,875.0,主として商業施設セグメントにおいて、取引拡大を目的とし、同社との良好な取引関係の維持、強化を図るため保有,,
E00048,,,2025-03-31,000,三井住友トラストグループ㈱　※１,,232300,864.0,主要取引金融機関であり、資金借入取引や不動産情報、海外展開における情報提供を受け、当社顧客に対する提携ローンの取り扱いを受けるなど、同社との良好な取引関係の維持、強化を図るため保有,,
E00048,,,2025-03-31,000,ＥＲＩホールディングス㈱,,351000,815.0,確認・検査業務や住宅性能評価業務、定期講習等の委託を行っており、同社との良好な取引関係の維持、強化を図るため保有,,
E00048,,,2025-03-31,000,PT Bekasi Fajar Industrial Estate Tbk,,964750000,752.0,工業団地へ進出する日系企業からの倉庫・工場の建設請負受注獲得、インドネシアにおける他の開発・請負事業の機会獲得を目的とし、同社との良好な取引関係の維持、強化を図るため保有,,
E00048,,,2025-03-31,000,コニシ㈱　※１,,640000,749.0,接着剤の安定仕入を目的とし、同社との良好な取引関係の維持、強化を図るため保有,,
E00048,,,2025-03-31,000,㈱カネカ　※１,,173800,661.0,樹脂建材の安定仕入を目的とし、同社との良好な取引関係の維持、強化を図るため保有,,
E00048,,,2025-03-31,000,㈱みずほフィナンシャルグループ　※１,,152400,617.0,主要取引金融機関であり、資金借入取引や営業情報、海外展開における情報提供を受け、当社顧客に対する提携ローンの取り扱いを受けるなど、同社との良好な取引関係の維持、強化を図るため保有,,
E00048,,,2025-03-31,000,ザ・パック㈱※１,,175000,591.0,主として事業施設セグメントにおいて、取引拡大を目的とし、同社との良好な取引関係の維持、強化を図るため保有,,
E00048,,,2025-03-31,000,㈱しずおかフィナンシャルグループ※１,,300000,486.0,資金借入取引や営業情報を取得し、当社顧客に対する提携ローンの取り扱いを受けるなど、同社との良好な取引関係の維持、強化を図るため保有,,
E00048,,,2025-03-31,000,日本製鉄㈱　※１,,125127,399.0,鋼材の安定仕入を目的とし、同社との良好な取引関係の維持、強化を図るため保有,,
E00048,,,2025-03-31,000,イオン㈱　※１,,100000,375.0,主として商業施設セグメントにおいて、取引拡大を目的とし、同社との良好な取引関係の維持、強化を図るため保有,,
E00048,,,2025-03-31,000,㈱南都銀行　※１,,83600,330.0,資金借入取引や営業情報を取得し、当社顧客に対する提携ローンの取り扱いを受けるなど、同社との良好な取引関係の維持、強化を図るため保有,,
E00048,,,2025-03-31,000,小田急電鉄㈱※１,,206000,304.0,開発事業等における相互協力及び推進並びに新規得意先の獲得を目的とし、同社との良好な取引関係の維持、強化を図るため保有。なお、同社とは、両社の一層の事業拡大に寄与することを目的として、2015年２月10日に業務提携契約を締結しております。,,
E00048,,,2025-03-31,000,ニチコン㈱,,211000,258.0,主として事業施設セグメントにおいて、取引拡大を目的とし、同社との良好な取引関係の維持、強化を図るため保有,,
E00048,,,2025-03-31,000,㈱ＬＩＸＩＬ※１,,129340,223.0,住設建材の安定仕入を目的とし、同社との良好な取引関係の維持、強化を図るため保有,,
E00048,,,2025-03-31,000,パナソニック ホールディングス㈱※１,,124000,219.0,住設建材の安定仕入を目的とし、同社との良好な取引関係の維持、強化を図るため保有,,
E00048,,,2025-03-31,000,㈱シダー,,918000,216.0,主として事業施設セグメントにおいて、取引拡大を目的とし、同社との良好な取引関係の維持、強化を図るため保有,,
E00048,,,2025-03-31,000,㈱K-top自己管理不動産投資会社,,1893742,183.0,韓国で不動産投資事業を展開する同社と業務・資本提携することにより、大和ハウスグループの韓国での事業拡大を目指すため保有,,
E00048,,,2025-03-31,000,㈱ＴＹＫ　※１,,340000,164.0,主として事業施設セグメントにおいて、取引拡大を目的とし、同社との良好な取引関係の維持、強化を図るため保有,,
